,it,run,HV,fe
4697,234,7,0.0182433890909092,64487.0
4698,234,8,0.020575505454545524,64487.0
4699,234,9,0.019316341818181763,64487.0
4700,235,0,0.01463200000000009,64762.0
4701,235,1,0.01970199999999997,64762.0
4702,235,10,0.019160680000000093,64762.0
4703,235,11,0.017286000000000006,64762.0
4704,235,12,0.01938824727272733,64762.0
4705,235,13,0.020546396363636376,64762.0
4706,235,14,0.02042473454545459,64762.0
4707,235,15,0.016726494545454447,64762.0
4708,235,16,0.014463585454545517,64762.0
4709,235,17,0.020145454545454664,64762.0
4710,235,18,0.02005600000000012,64762.0
4711,235,19,0.020035349090909156,64762.0
4712,235,2,0.018607887272727334,64762.0
4713,235,3,0.018467196363636362,64762.0
4714,235,4,0.019776869090909067,64762.0
4715,235,5,0.017910290909090854,64762.0
4716,235,6,0.011011832727272786,64762.0
4717,235,7,0.018285589090909153,64762.0
4718,235,8,0.02058901090909098,64762.0
4719,235,9,0.019335687272727286,64762.0
4720,236,0,0.01463200000000009,65037.0
4721,236,1,0.019748152727272768,65037.0
4722,236,10,0.019166156363636343,65037.0
4723,236,11,0.017286000000000006,65037.0
4724,236,12,0.019395000000000016,65037.0
4725,236,13,0.020566490909090768,65037.0
4726,236,14,0.020434898181818165,65037.0
4727,236,15,0.016733999999999968,65037.0
4728,236,16,0.014536370909090846,65037.0
4729,236,17,0.020161450909090908,65037.0
4730,236,18,0.020065487272727323,65037.0
4731,236,19,0.020053589090909103,65037.0
4732,236,2,0.01862910181818181,65037.0
4733,236,3,0.018490301818181745,65037.0
4734,236,4,0.01979934181818185,65037.0
4735,236,5,0.01794399636363642,65037.0
4736,236,6,0.01102673818181812,65037.0
4737,236,7,0.01833359636363629,65037.0
4738,236,8,0.02060083272727279,65037.0
4739,236,9,0.01934249818181813,65037.0
4740,237,0,0.014694218181818059,65312.0
4741,237,1,0.019837970909091,65312.0
4742,237,10,0.019188000000000018,65312.0
4743,237,11,0.01729287272727269,65312.0
4744,237,12,0.019405050909090973,65312.0
4745,237,13,0.020572214545454517,65312.0
4746,237,14,0.020457338181818226,65312.0
4747,237,15,0.016749778181818182,65312.0
4748,237,16,0.014569883636363615,65312.0
4749,237,17,0.02017789090909081,65312.0
4750,237,18,0.020086985454545406,65312.0
4751,237,19,0.020061756363636364,65312.0
4752,237,2,0.018679643636363596,65312.0
4753,237,3,0.018539276363636288,65312.0
4754,237,4,0.01980998545454546,65312.0
4755,237,5,0.017993770909090823,65312.0
4756,237,6,0.011049734545454553,65312.0
4757,237,7,0.018418272727272766,65312.0
4758,237,8,0.02061878909090904,65312.0
4759,237,9,0.019355320000000082,65312.0
4760,238,0,0.014806872727272637,65587.0
4761,238,1,0.019845734545454546,65587.0
4762,238,10,0.01920451636363637,65587.0
4763,238,11,0.017303763636363753,65587.0
4764,238,12,0.019428178181818145,65587.0
4765,238,13,0.0205847963636363,65587.0
4766,238,14,0.020492770909090983,65587.0
4767,238,15,0.01678648727272729,65587.0
4768,238,16,0.014635669090909076,65587.0
4769,238,17,0.020185090909090878,65587.0
4770,238,18,0.02010534545454548,65587.0
4771,238,19,0.020070999999999974,65587.0
4772,238,2,0.018697592727272783,65587.0
4773,238,3,0.01854699999999994,65587.0
4774,238,4,0.01982157454545443,65587.0
4775,238,5,0.018000770909090927,65587.0
4776,238,6,0.011079505454545469,65587.0
4777,238,7,0.018464992727272683,65587.0
4778,238,8,0.02062771636363636,65587.0
4779,238,9,0.019387705454545327,65587.0
4780,239,0,0.014814279999999997,65862.0
4781,239,1,0.0198565490909091,65862.0
4782,239,10,0.01923078545454556,65862.0
4783,239,11,0.017336909090909073,65862.0
4784,239,12,0.01944921818181824,65862.0
4785,239,13,0.020590381818181867,65862.0
4786,239,14,0.020496992727272727,65862.0
4787,239,15,0.01679656000000005,65862.0
4788,239,16,0.014695999999999924,65862.0
4789,239,17,0.020208454545454602,65862.0
4790,239,18,0.02012303636363639,65862.0
4791,239,19,0.02008836727272732,65862.0
4792,239,2,0.018724607272727217,65862.0
4793,239,3,0.01855609454545448,65862.0
4794,239,4,0.019829698181818147,65862.0
4795,239,5,0.018024829090909036,65862.0
4796,239,6,0.011145265454545418,65862.0
4797,239,7,0.01850653090909092,65862.0
4798,239,8,0.020653069090909037,65862.0
4799,239,9,0.019443083636363725,65862.0
4800,240,0,0.014820999999999985,66137.0
4801,240,1,0.01985700000000001,66137.0
4802,240,10,0.01923100000000011,66137.0
4803,240,11,0.017399232727272843,66137.0
4804,240,12,0.019458000000000118,66137.0
4805,240,13,0.02059700000000011,66137.0
4806,240,14,0.020504952727272725,66137.0
4807,240,15,0.016824847272727213,66137.0
4808,240,16,0.014711992727272749,66137.0
4809,240,17,0.020214694545454534,66137.0
4810,240,18,0.02013563999999998,66137.0
4811,240,19,0.020148119999999974,66137.0
4812,240,2,0.018736036363636365,66137.0
4813,240,3,0.018563999999999928,66137.0
4814,240,4,0.019855890909090918,66137.0
4815,240,5,0.018057290909090928,66137.0
4816,240,6,0.011158861818181797,66137.0
4817,240,7,0.018522367272727255,66137.0
4818,240,8,0.020665043636363654,66137.0
4819,240,9,0.01945257454545457,66137.0
4820,241,0,0.014822658181818204,66412.0
4821,241,1,0.01986307272727265,66412.0
4822,241,10,0.01923100000000011,66412.0
4823,241,11,0.017421985454545482,66412.0
4824,241,12,0.01947299999999998,66412.0
4825,241,13,0.020607632727272673,66412.0
4826,241,14,0.020509072727272672,66412.0
4827,241,15,0.016849116363636313,66412.0
4828,241,16,0.014728999999999996,66412.0
4829,241,17,0.020228632727272648,66412.0
4830,241,18,0.020163716363636404,66412.0
4831,241,19,0.02015694545454551,66412.0
4832,241,2,0.01879041818181821,66412.0
4833,241,3,0.018576218181818246,66412.0
4834,241,4,0.019864156363636407,66412.0
4835,241,5,0.018087352727272618,66412.0
4836,241,6,0.011184956363636285,66412.0
4837,241,7,0.0185436290909091,66412.0
4838,241,8,0.020687505454545337,66412.0
4839,241,9,0.01946685090909086,66412.0
4840,242,0,0.014825000000000062,66687.0
4841,242,1,0.01987661818181814,66687.0
4842,242,10,0.01923100000000011,66687.0
4843,242,11,0.01746462181818179,66687.0
4844,242,12,0.019491000000000057,66687.0
4845,242,13,0.020622999999999912,66687.0
4846,242,14,0.02051875272727283,66687.0
4847,242,15,0.016892999999999977,66687.0
4848,242,16,0.014736759999999988,66687.0
4849,242,17,0.020231814545454602,66687.0
4850,242,18,0.02017603636363646,66687.0
4851,242,19,0.020169000000000083,66687.0
4852,242,2,0.018817858181818182,66687.0
4853,242,3,0.018589000000000067,66687.0
4854,242,4,0.019879952727272616,66687.0
4855,242,5,0.018130370909090896,66687.0
4856,242,6,0.011232654545454517,66687.0
4857,242,7,0.01858595272727273,66687.0
4858,242,8,0.020697436363636454,66687.0
4859,242,9,0.019480672727272663,66687.0
4860,243,0,0.01482600000000004,66962.0
4861,243,1,0.019883000000000074,66962.0
4862,243,10,0.01923100000000011,66962.0
4863,243,11,0.017542610909090987,66962.0
4864,243,12,0.019507574545454515,66962.0
4865,243,13,0.020634432727272715,66962.0
4866,243,14,0.02052050181818179,66962.0
4867,243,15,0.01692893090909097,66962.0
4868,243,16,0.01475099999999997,66962.0
4869,243,17,0.020240810909090995,66962.0
4870,243,18,0.020219440000000064,66962.0
4871,243,19,0.02018043999999997,66962.0
4872,243,2,0.018889047272727194,66962.0
4873,243,3,0.018589000000000067,66962.0
4874,243,4,0.01990612727272723,66962.0
4875,243,5,0.018187000000000092,66962.0
4876,243,6,0.011472381818181837,66962.0
4877,243,7,0.01867691999999995,66962.0
4878,243,8,0.02071700363636352,66962.0
4879,243,9,0.019498912727272704,66962.0
4880,244,0,0.014835999999999936,67237.0
4881,244,1,0.019883000000000074,67237.0
4882,244,10,0.019246687272727277,67237.0
4883,244,11,0.017720847272727245,67237.0
4884,244,12,0.019537956363636276,67237.0
4885,244,13,0.020650865454545433,67237.0
4886,244,14,0.0205258472727273,67237.0
4887,244,15,0.016980861818181817,67237.0
4888,244,16,0.014779007272727298,67237.0
4889,244,17,0.020254116363636412,67237.0
4890,244,18,0.020229210909090887,67237.0
4891,244,19,0.02019593454545461,67237.0
4892,244,2,0.018910127272727274,67237.0
4893,244,3,0.01859846909090912,67237.0
4894,244,4,0.019926341818181842,67237.0
4895,244,5,0.01819142545454542,67237.0
4896,244,6,0.011566040000000031,67237.0
4897,244,7,0.018710512727272675,67237.0
4898,244,8,0.020727207272727286,67237.0
4899,244,9,0.019504996363636316,67237.0
4900,245,0,0.014835999999999936,67512.0
4901,245,1,0.019885341818181843,67512.0
4902,245,10,0.019299516363636263,67512.0
4903,245,11,0.017780341818181798,67512.0
4904,245,12,0.019547803636363697,67512.0
4905,245,13,0.02065899636363639,67512.0
4906,245,14,0.02053374545454544,67512.0
4907,245,15,0.017016898181818178,67512.0
4908,245,16,0.014809000000000041,67512.0
4909,245,17,0.02027967636363635,67512.0
4910,245,18,0.020243792727272673,67512.0
4911,245,19,0.0202046436363635,67512.0
4912,245,2,0.018960829090909112,67512.0
4913,245,3,0.018601032727272735,67512.0
4914,245,4,0.019932778181818198,67512.0
4915,245,5,0.018199000000000055,67512.0
4916,245,6,0.01159400000000007,67512.0
4917,245,7,0.01876062545454538,67512.0
4918,245,8,0.020748523636363696,67512.0
4919,245,9,0.019527610909091036,67512.0
4920,246,0,0.014836756363636355,67787.0
4921,246,1,0.019890796363636425,67787.0
4922,246,10,0.019347029090909122,67787.0
4923,246,11,0.01791969454545463,67787.0
4924,246,12,0.0195558545454545,67787.0
4925,246,13,0.02066674909090913,67787.0
4926,246,14,0.02054086909090904,67787.0
4927,246,15,0.017172072727272853,67787.0
4928,246,16,0.014815400000000038,67787.0
4929,246,17,0.02028783272727265,67787.0
4930,246,18,0.020250930909090928,67787.0
4931,246,19,0.020219807272727337,67787.0
4932,246,2,0.018980680000000062,67787.0
4933,246,3,0.018609672727272607,67787.0
4934,246,4,0.019948669090909206,67787.0
4935,246,5,0.018215181818181773,67787.0
4936,246,6,0.01163331636363633,67787.0
4937,246,7,0.01877685454545451,67787.0
4938,246,8,0.02075756727272728,67787.0
4939,246,9,0.0195424436363637,67787.0
4940,247,0,0.014877090909090947,68062.0
4941,247,1,0.01989100000000006,68062.0
4942,247,10,0.019429367272727323,68062.0
4943,247,11,0.017953505454545455,68062.0
4944,247,12,0.019587185454545367,68062.0
4945,247,13,0.02068016363636361,68062.0
4946,247,14,0.020574363636363675,68062.0
4947,247,15,0.017199392727272708,68062.0
4948,247,16,0.014831000000000032,68062.0
4949,247,17,0.02031135636363633,68062.0
4950,247,18,0.02027270181818193,68062.0
4951,247,19,0.0202248909090909,68062.0
4952,247,2,0.019019949090909156,68062.0
4953,247,3,0.01861597090909095,68062.0
4954,247,4,0.019955614545454504,68062.0
4955,247,5,0.018268567272727305,68062.0
4956,247,6,0.011799138181818143,68062.0
4957,247,7,0.018823265454545407,68062.0
4958,247,8,0.020776752727272627,68062.0
4959,247,9,0.019567000000000025,68062.0
4960,248,0,0.01488200000000004,68337.0
4961,248,1,0.01989100000000006,68337.0
4962,248,10,0.019450803636363645,68337.0
4963,248,11,0.018075392727272613,68337.0
4964,248,12,0.0196089709090909,68337.0
4965,248,13,0.02070594181818187,68337.0
4966,248,14,0.02061846909090904,68337.0
4967,248,15,0.01725215272727278,68337.0
4968,248,16,0.014878036363636275,68337.0
4969,248,17,0.020332999999999952,68337.0
4970,248,18,0.020284443636363635,68337.0
4971,248,19,0.020235389090909047,68337.0
4972,248,2,0.019025741818181854,68337.0
4973,248,3,0.018632967272727292,68337.0
4974,248,4,0.019966000000000084,68337.0
4975,248,5,0.018295879999999987,68337.0
4976,248,6,0.01181389818181817,68337.0
4977,248,7,0.018868585454545523,68337.0
4978,248,8,0.02079157090909095,68337.0
4979,248,9,0.01957386909090909,68337.0
4980,249,0,0.01488200000000004,68612.0
4981,249,1,0.019899829090909014,68612.0
4982,249,10,0.01949681818181808,68612.0
4983,249,11,0.018150807272727266,68612.0
4984,249,12,0.019633916363636324,68612.0
4985,249,13,0.020734843636363638,68612.0
4986,249,14,0.020626407272727236,68612.0
4987,249,15,0.017267276363636317,68612.0
4988,249,16,0.014936825454545484,68612.0
4989,249,17,0.020332999999999952,68612.0
4990,249,18,0.02030729090909093,68612.0
4991,249,19,0.020242239999999877,68612.0
4992,249,2,0.019052796363636333,68612.0
4993,249,3,0.018644505454545466,68612.0
4994,249,4,0.019986061818181817,68612.0
4995,249,5,0.018307810909091032,68612.0
4996,249,6,0.01182835999999992,68612.0
4997,249,7,0.018933410909090863,68612.0
4998,249,8,0.02080783636363633,68612.0
4999,249,9,0.019586799999999904,68612.0
5000,250,0,0.014912763636363551,68887.0
5001,250,1,0.019916287272727363,68887.0
5002,250,10,0.019525610909090895,68887.0
5003,250,11,0.018271920000000066,68887.0
5004,250,12,0.019676927272727247,68887.0
5005,250,13,0.020751858181818125,68887.0
5006,250,14,0.020637530909090863,68887.0
5007,250,15,0.017289450909090932,68887.0
5008,250,16,0.0149570327272728,68887.0
5009,250,17,0.020342527272727277,68887.0
5010,250,18,0.020315254545454534,68887.0
5011,250,19,0.020249945454545393,68887.0
5012,250,2,0.01906131272727274,68887.0
5013,250,3,0.018738290909090974,68887.0
5014,250,4,0.02001084000000014,68887.0
5015,250,5,0.018341890909090906,68887.0
5016,250,6,0.011888436363636378,68887.0
5017,250,7,0.018963654545454532,68887.0
5018,250,8,0.020814189090909086,68887.0
5019,250,9,0.01960763272727277,68887.0
5020,251,0,0.014964956363636397,69162.0
5021,251,1,0.019921250909090856,69162.0
5022,251,10,0.019587930909090907,69162.0
5023,251,11,0.01834439272727269,69162.0
5024,251,12,0.01968702909090908,69162.0
5025,251,13,0.020761607272727186,69162.0
5026,251,14,0.0206483054545454,69162.0
5027,251,15,0.017294923636363674,69162.0
5028,251,16,0.014971454545454644,69162.0
5029,251,17,0.020359000000000013,69162.0
5030,251,18,0.020320901818181848,69162.0
5031,251,19,0.020260890909090886,69162.0
5032,251,2,0.019085538181818164,69162.0
5033,251,3,0.018814956363636386,69162.0
5034,251,4,0.02002093818181818,69162.0
5035,251,5,0.018413232727272678,69162.0
5036,251,6,0.012096825454545386,69162.0
5037,251,7,0.019042018181818107,69162.0
5038,251,8,0.02083565090909097,69162.0
5039,251,9,0.019629640000000073,69162.0
5040,252,0,0.01505120363636365,69437.0
5041,252,1,0.019931930909090814,69437.0
5042,252,10,0.01961960000000001,69437.0
5043,252,11,0.018440461818181826,69437.0
5044,252,12,0.019726861818181746,69437.0
5045,252,13,0.020772894545454636,69437.0
5046,252,14,0.020655999999999862,69437.0
5047,252,15,0.017309258181818263,69437.0
5048,252,16,0.014987563636363643,69437.0
5049,252,17,0.020395632727272815,69437.0
5050,252,18,0.020332378181818208,69437.0
5051,252,19,0.020270967272727355,69437.0
5052,252,2,0.019094050909090984,69437.0
5053,252,3,0.01891813454545449,69437.0
5054,252,4,0.020039999999999912,69437.0
5055,252,5,0.01844563272727278,69437.0
5056,252,6,0.01211228,69437.0
5057,252,7,0.019116214545454487,69437.0
5058,252,8,0.020841629090909045,69437.0
5059,252,9,0.01964629454545468,69437.0
5060,253,0,0.015228890909090903,69712.0
5061,253,1,0.0199327818181818,69712.0
5062,253,10,0.019673010909090974,69712.0
5063,253,11,0.018476527272727288,69712.0
5064,253,12,0.019752934545454494,69712.0
5065,253,13,0.020779781818181794,69712.0
5066,253,14,0.020666319999999926,69712.0
5067,253,15,0.017322876363636316,69712.0
5068,253,16,0.015023999999999963,69712.0
5069,253,17,0.020454610909091,69712.0
5070,253,18,0.02035362545454558,69712.0
5071,253,19,0.020277938181818264,69712.0
5072,253,2,0.01911768727272728,69712.0
5073,253,3,0.018946880000000034,69712.0
5074,253,4,0.020047469090909098,69712.0
5075,253,5,0.01847030545454538,69712.0
5076,253,6,0.012164843636363656,69712.0
5077,253,7,0.019185876363636396,69712.0
5078,253,8,0.020851585454545397,69712.0
5079,253,9,0.019650000000000067,69712.0
5080,254,0,0.015233999999999994,69987.0
5081,254,1,0.019932999999999982,69987.0
5082,254,10,0.019710243636363693,69987.0
5083,254,11,0.018548410909090797,69987.0
5084,254,12,0.01977599999999999,69987.0
5085,254,13,0.020787999999999893,69987.0
5086,254,14,0.02068495636363648,69987.0
5087,254,15,0.017351083636363597,69987.0
5088,254,16,0.015028156363636379,69987.0
5089,254,17,0.020468414545454502,69987.0
5090,254,18,0.020366163636363677,69987.0
5091,254,19,0.02028787272727265,69987.0
5092,254,2,0.019128509090909046,69987.0
5093,254,3,0.019023774545454574,69987.0
5094,254,4,0.02006661090909094,69987.0
5095,254,5,0.01849426545454542,69987.0
5096,254,6,0.012166283636363571,69987.0
5097,254,7,0.019190000000000033,69987.0
5098,254,8,0.020860534545454532,69987.0
5099,254,9,0.019650000000000067,69987.0
5100,255,0,0.015233999999999994,70262.0
5101,255,1,0.019932999999999982,70262.0
5102,255,10,0.01976498181818183,70262.0
5103,255,11,0.01858428727272723,70262.0
5104,255,12,0.019784781818181885,70262.0
5105,255,13,0.020790392727272726,70262.0
5106,255,14,0.020694247272727298,70262.0
5107,255,15,0.01735816363636361,70262.0
5108,255,16,0.015205654545454576,70262.0
5109,255,17,0.02049670545454546,70262.0
5110,255,18,0.020376949090909018,70262.0
5111,255,19,0.020297178181818212,70262.0
5112,255,2,0.019185625454545503,70262.0
5113,255,3,0.019060974545454495,70262.0
5114,255,4,0.02007658545454553,70262.0
5115,255,5,0.018523254545454653,70262.0
5116,255,6,0.012168520000000068,70262.0
5117,255,7,0.019190000000000033,70262.0
5118,255,8,0.020883785454545348,70262.0
5119,255,9,0.019650000000000067,70262.0
5120,256,0,0.01580893818181818,70537.0
5121,256,1,0.019932999999999982,70537.0
5122,256,10,0.01980291636363628,70537.0
5123,256,11,0.018638930909090995,70537.0
5124,256,12,0.019809923636363604,70537.0
5125,256,13,0.02079690181818178,70537.0
5126,256,14,0.0207047490909092,70537.0
5127,256,15,0.017390665454545408,70537.0
5128,256,16,0.015235000000000063,70537.0
5129,256,17,0.02051481454545453,70537.0
5130,256,18,0.02038348727272718,70537.0
5131,256,19,0.020313825454545405,70537.0
5132,256,2,0.0191966072727272,70537.0
5133,256,3,0.01913426545454545,70537.0
5134,256,4,0.020093545454545555,70537.0
5135,256,5,0.018539981818181894,70537.0
5136,256,6,0.012177632727272751,70537.0
5137,256,7,0.019190000000000033,70537.0
5138,256,8,0.020899320000000034,70537.0
5139,256,9,0.019650000000000067,70537.0
5140,257,0,0.01657057818181816,70812.0
5141,257,1,0.019969643636363634,70812.0
5142,257,10,0.019853083636363678,70812.0
5143,257,11,0.018673894545454532,70812.0
5144,257,12,0.019827232727272777,70812.0
5145,257,13,0.0208069600000001,70812.0
5146,257,14,0.020710952727272712,70812.0
5147,257,15,0.017391774545454604,70812.0
5148,257,16,0.015235000000000063,70812.0
5149,257,17,0.02056736363636357,70812.0
5150,257,18,0.020398443636363672,70812.0
5151,257,19,0.020325967272727265,70812.0
