,it,run,HV,fe
43239,2161,9,0.45165420000000034,453914.5
43240,2162,0,0.6076159999999966,454124.5
43241,2162,1,0.6061090000000027,454124.5
43242,2162,10,0.35823899999999875,454124.5
43243,2162,11,0.4493329999999994,454124.5
43244,2162,12,0.5216715047619022,454124.5
43245,2162,13,0.6329317809523806,454124.5
43246,2162,14,0.5737369999999977,454124.5
43247,2162,15,0.33377500000000127,454124.5
43248,2162,16,0.6071265619047637,454124.5
43249,2162,17,0.6227435190476208,454124.5
43250,2162,18,0.5387268571428594,454124.5
43251,2162,19,0.5546212333333316,454124.5
43252,2162,2,0.5012009999999988,454124.5
43253,2162,3,0.5867889999999988,454124.5
43254,2162,4,0.4904610523809507,454124.5
43255,2162,5,0.27667900000000095,454124.5
43256,2162,6,0.5531269523809512,454124.5
43257,2162,7,0.34712919999999975,454124.5
43258,2162,8,0.5915802571428572,454124.5
43259,2162,9,0.45166700000000043,454124.5
43260,2163,0,0.6076516238095232,454334.5
43261,2163,1,0.6061090000000027,454334.5
43262,2163,10,0.35823899999999875,454334.5
43263,2163,11,0.44935008571428314,454334.5
43264,2163,12,0.521807999999997,454334.5
43265,2163,13,0.6329647380952378,454334.5
43266,2163,14,0.5737376523809551,454334.5
43267,2163,15,0.33377500000000127,454334.5
43268,2163,16,0.6071759999999984,454334.5
43269,2163,17,0.6227470000000013,454334.5
43270,2163,18,0.5389000619047624,454334.5
43271,2163,19,0.5546669999999981,454334.5
43272,2163,2,0.5012024476190479,454334.5
43273,2163,3,0.5867889999999988,454334.5
43274,2163,4,0.49049200000000215,454334.5
43275,2163,5,0.27667900000000095,454334.5
43276,2163,6,0.5531759999999973,454334.5
43277,2163,7,0.34747365714285705,454334.5
43278,2163,8,0.5915891523809518,454334.5
43279,2163,9,0.4517652619047622,454334.5
43280,2164,0,0.6076719999999973,454544.5
43281,2164,1,0.6061090000000027,454544.5
43282,2164,10,0.35823899999999875,454544.5
43283,2164,11,0.4493619999999983,454544.5
43284,2164,12,0.5218213428571441,454544.5
43285,2164,13,0.6330046047619039,454544.5
43286,2164,14,0.5740710428571435,454544.5
43287,2164,15,0.33377500000000127,454544.5
43288,2164,16,0.607216266666668,454544.5
43289,2164,17,0.6227489571428557,454544.5
43290,2164,18,0.5391953476190466,454544.5
43291,2164,19,0.5546685190476192,454544.5
43292,2164,2,0.501204999999999,454544.5
43293,2164,3,0.5868164333333307,454544.5
43294,2164,4,0.49050767142857044,454544.5
43295,2164,5,0.27667900000000095,454544.5
43296,2164,6,0.553181028571428,454544.5
43297,2164,7,0.34775700000000104,454544.5
43298,2164,8,0.5916031714285704,454544.5
43299,2164,9,0.45181599999999844,454544.5
43300,2165,0,0.6076765380952383,454754.5
43301,2165,1,0.6061090000000027,454754.5
43302,2165,10,0.35823899999999875,454754.5
43303,2165,11,0.44936379523809655,454754.5
43304,2165,12,0.5218330000000008,454754.5
43305,2165,13,0.6330446000000002,454754.5
43306,2165,14,0.574370000000001,454754.5
43307,2165,15,0.33377500000000127,454754.5
43308,2165,16,0.6072510000000022,454754.5
43309,2165,17,0.6227509999999972,454754.5
43310,2165,18,0.5394199571428567,454754.5
43311,2165,19,0.5546750000000021,454754.5
43312,2165,2,0.501204999999999,454754.5
43313,2165,3,0.5868409952380984,454754.5
43314,2165,4,0.4905701190476196,454754.5
43315,2165,5,0.27683188571428563,454754.5
43316,2165,6,0.5531869999999979,454754.5
43317,2165,7,0.34780259047618967,454754.5
43318,2165,8,0.5916092571428556,454754.5
43319,2165,9,0.4523247428571443,454754.5
43320,2166,0,0.6076910000000019,454964.5
43321,2166,1,0.6061090000000027,454964.5
43322,2166,10,0.35823899999999875,454964.5
43323,2166,11,0.4493650000000002,454964.5
43324,2166,12,0.5218699190476201,454964.5
43325,2166,13,0.6330671714285734,454964.5
43326,2166,14,0.5745015238095227,454964.5
43327,2166,15,0.33377500000000127,454964.5
43328,2166,16,0.6073718523809529,454964.5
43329,2166,17,0.6227522952380972,454964.5
43330,2166,18,0.5395117190476189,454964.5
43331,2166,19,0.5547138095238089,454964.5
43332,2166,2,0.501204999999999,454964.5
43333,2166,3,0.5868547666666678,454964.5
43334,2166,4,0.490757519047618,454964.5
43335,2166,5,0.2768515238095239,454964.5
43336,2166,6,0.5531906047619071,454964.5
43337,2166,7,0.34780899999999926,454964.5
43338,2166,8,0.5916372666666657,454964.5
43339,2166,9,0.45241000000000037,454964.5
43340,2167,0,0.6077262857142851,455174.5
43341,2167,1,0.6061094285714308,455174.5
43342,2167,10,0.35823899999999875,455174.5
43343,2167,11,0.4493650000000002,455174.5
43344,2167,12,0.5218720000000011,455174.5
43345,2167,13,0.6331024238095238,455174.5
43346,2167,14,0.5754120571428575,455174.5
43347,2167,15,0.33377500000000127,455174.5
43348,2167,16,0.6074250000000028,455174.5
43349,2167,17,0.6227549333333319,455174.5
43350,2167,18,0.5395920952380936,455174.5
43351,2167,19,0.5547279999999982,455174.5
43352,2167,2,0.501204999999999,455174.5
43353,2167,3,0.5868600000000013,455174.5
43354,2167,4,0.49106255714285724,455174.5
43355,2167,5,0.2768540000000001,455174.5
43356,2167,6,0.5532010000000012,455174.5
43357,2167,7,0.34785565714285677,455174.5
43358,2167,8,0.5916474380952382,455174.5
43359,2167,9,0.4538399095238095,455174.5
43360,2168,0,0.6077889999999977,455384.5
43361,2168,1,0.6061179999999979,455384.5
43362,2168,10,0.35823899999999875,455384.5
43363,2168,11,0.4493650000000002,455384.5
43364,2168,12,0.5218720000000011,455384.5
43365,2168,13,0.6331492761904766,455384.5
43366,2168,14,0.5766687666666667,455384.5
43367,2168,15,0.3359249142857135,455384.5
43368,2168,16,0.6075007666666687,455384.5
43369,2168,17,0.6227573571428594,455384.5
43370,2168,18,0.5396100285714278,455384.5
43371,2168,19,0.5548966190476204,455384.5
43372,2168,2,0.501204999999999,455384.5
43373,2168,3,0.5868729476190511,455384.5
43374,2168,4,0.4913670904761909,455384.5
43375,2168,5,0.2768540000000001,455384.5
43376,2168,6,0.5532272952380958,455384.5
43377,2168,7,0.3478669999999998,455384.5
43378,2168,8,0.591664266666666,455384.5
43379,2168,9,0.45635593809523733,455384.5
43380,2169,0,0.6078041619047637,455594.5
43381,2169,1,0.6062057190476184,455594.5
43382,2169,10,0.35864931904761793,455594.5
43383,2169,11,0.4493650000000002,455594.5
43384,2169,12,0.5218720000000011,455594.5
43385,2169,13,0.6332309523809524,455594.5
43386,2169,14,0.5772410000000007,455594.5
43387,2169,15,0.33697699999999936,455594.5
43388,2169,16,0.6075270000000017,455594.5
43389,2169,17,0.6227598285714279,455594.5
43390,2169,18,0.5396133285714296,455594.5
43391,2169,19,0.5549462285714305,455594.5
43392,2169,2,0.50121286190476,455594.5
43393,2169,3,0.5868750000000026,455594.5
43394,2169,4,0.4916912999999985,455594.5
43395,2169,5,0.2768540000000001,455594.5
43396,2169,6,0.5532479999999974,455594.5
43397,2169,7,0.3478908333333331,455594.5
43398,2169,8,0.5917027571428587,455594.5
43399,2169,9,0.456823804761906,455594.5
43400,2170,0,0.6078090000000023,455804.5
43401,2170,1,0.6062969999999985,455804.5
43402,2170,10,0.35867199999999894,455804.5
43403,2170,11,0.4493650000000002,455804.5
43404,2170,12,0.5218808333333337,455804.5
43405,2170,13,0.6333483190476181,455804.5
43406,2170,14,0.5778559571428565,455804.5
43407,2170,15,0.33697699999999936,455804.5
43408,2170,16,0.6075551190476203,455804.5
43409,2170,17,0.6227659714285682,455804.5
43410,2170,18,0.5396937380952366,455804.5
43411,2170,19,0.5549696190476198,455804.5
43412,2170,2,0.5012219999999987,455804.5
43413,2170,3,0.5868750000000026,455804.5
43414,2170,4,0.4919602952380947,455804.5
43415,2170,5,0.2768540000000001,455804.5
43416,2170,6,0.5532489333333317,455804.5
43417,2170,7,0.34828999999999993,455804.5
43418,2170,8,0.5917148285714303,455804.5
43419,2170,9,0.45729792857142726,455804.5
43420,2171,0,0.6078776428571406,456014.5
43421,2171,1,0.6062969999999985,456014.5
43422,2171,10,0.35867199999999894,456014.5
43423,2171,11,0.4493650000000002,456014.5
43424,2171,12,0.521906999999999,456014.5
43425,2171,13,0.6334686523809522,456014.5
43426,2171,14,0.5783830000000015,456014.5
43427,2171,15,0.33697699999999936,456014.5
43428,2171,16,0.6077219999999983,456014.5
43429,2171,17,0.6227679999999972,456014.5
43430,2171,18,0.5396949999999985,456014.5
43431,2171,19,0.5549806476190463,456014.5
43432,2171,2,0.5012219999999987,456014.5
43433,2171,3,0.5868750000000026,456014.5
43434,2171,4,0.49242355714285674,456014.5
43435,2171,5,0.27685820000000017,456014.5
43436,2171,6,0.5532520000000004,456014.5
43437,2171,7,0.34830440476190405,456014.5
43438,2171,8,0.591731923809525,456014.5
43439,2171,9,0.45764280952380926,456014.5
43440,2172,0,0.6079649999999965,456224.5
43441,2172,1,0.6062969999999985,456224.5
43442,2172,10,0.35867199999999894,456224.5
43443,2172,11,0.4493650000000002,456224.5
43444,2172,12,0.5219126333333338,456224.5
43445,2172,13,0.6335232809523818,456224.5
43446,2172,14,0.5789795904761925,456224.5
43447,2172,15,0.33697699999999936,456224.5
43448,2172,16,0.6077358952380967,456224.5
43449,2172,17,0.6227684238095248,456224.5
43450,2172,18,0.5397801476190467,456224.5
43451,2172,19,0.5549809999999987,456224.5
43452,2172,2,0.5012219999999987,456224.5
43453,2172,3,0.5868877285714258,456224.5
43454,2172,4,0.49282076190476165,456224.5
43455,2172,5,0.2768960000000006,456224.5
43456,2172,6,0.5533694285714265,456224.5
43457,2172,7,0.34831700000000027,456224.5
43458,2172,8,0.5917556285714278,456224.5
43459,2172,9,0.45766000000000057,456224.5
43460,2173,0,0.6080157857142863,456434.5
43461,2173,1,0.6062969999999985,456434.5
43462,2173,10,0.35867253333333254,456434.5
43463,2173,11,0.44963614285714465,456434.5
43464,2173,12,0.5219220000000024,456434.5
43465,2173,13,0.6335489857142851,456434.5
43466,2173,14,0.5791020000000024,456434.5
43467,2173,15,0.33697699999999936,456434.5
43468,2173,16,0.6077740000000027,456434.5
43469,2173,17,0.6227700000000019,456434.5
43470,2173,18,0.5404269999999978,456434.5
43471,2173,19,0.5550086904761894,456434.5
43472,2173,2,0.5012219999999987,456434.5
43473,2173,3,0.5869019999999979,456434.5
43474,2173,4,0.4928859999999989,456434.5
43475,2173,5,0.27754993333333233,456434.5
43476,2173,6,0.5533790000000028,456434.5
43477,2173,7,0.34832254285714176,456434.5
43478,2173,8,0.5917805285714289,456434.5
43479,2173,9,0.45766000000000057,456434.5
43480,2174,0,0.6080606285714266,456644.5
43481,2174,1,0.6062969999999985,456644.5
43482,2174,10,0.35868600000000006,456644.5
43483,2174,11,0.4502410000000009,456644.5
43484,2174,12,0.5219594047619049,456644.5
43485,2174,13,0.6335769476190478,456644.5
43486,2174,14,0.5791891190476206,456644.5
43487,2174,15,0.33697699999999936,456644.5
43488,2174,16,0.6077821476190463,456644.5
43489,2174,17,0.6227718142857123,456644.5
43490,2174,18,0.5404587857142874,456644.5
43491,2174,19,0.5550149999999981,456644.5
43492,2174,2,0.5012219999999987,456644.5
43493,2174,3,0.5869063999999982,456644.5
43494,2174,4,0.492950466666668,456644.5
43495,2174,5,0.2778899999999994,456644.5
43496,2174,6,0.5533846619047615,456644.5
43497,2174,7,0.3483449999999998,456644.5
43498,2174,8,0.5918009190476212,456644.5
43499,2174,9,0.45766097142857065,456644.5
43500,2175,0,0.6080709999999983,456854.5
43501,2175,1,0.6063077095238105,456854.5
43502,2175,10,0.35868600000000006,456854.5
43503,2175,11,0.4502410000000009,456854.5
43504,2175,12,0.5221279999999984,456854.5
43505,2175,13,0.6336104190476198,456854.5
43506,2175,14,0.5792950000000011,456854.5
43507,2175,15,0.33697699999999936,456854.5
43508,2175,16,0.6077860000000016,456854.5
43509,2175,17,0.622772999999998,456854.5
43510,2175,18,0.5404630000000018,456854.5
43511,2175,19,0.5550163142857139,456854.5
43512,2175,2,0.5012228999999984,456854.5
43513,2175,3,0.5869789999999996,456854.5
43514,2175,4,0.4932635047619052,456854.5
43515,2175,5,0.27823515238095303,456854.5
43516,2175,6,0.5533879999999984,456854.5
43517,2175,7,0.3483626666666671,456854.5
43518,2175,8,0.5918167952380968,456854.5
43519,2175,9,0.45766600000000207,456854.5
43520,2176,0,0.6080709999999983,457064.5
43521,2176,1,0.6063180000000015,457064.5
43522,2176,10,0.35868600000000006,457064.5
43523,2176,11,0.45024191428571453,457064.5
43524,2176,12,0.5221887142857147,457064.5
43525,2176,13,0.6336395666666657,457064.5
43526,2176,14,0.5793258428571435,457064.5
43527,2176,15,0.33697699999999936,457064.5
43528,2176,16,0.6077888380952391,457064.5
43529,2176,17,0.6227756904761914,457064.5
43530,2176,18,0.5404930476190467,457064.5
43531,2176,19,0.5550192428571434,457064.5
43532,2176,2,0.5012289999999986,457064.5
43533,2176,3,0.5870469619047609,457064.5
43534,2176,4,0.49370278571428616,457064.5
43535,2176,5,0.2785870000000012,457064.5
43536,2176,6,0.5533915857142868,457064.5
43537,2176,7,0.34839199999999937,457064.5
43538,2176,8,0.5918293761904769,457064.5
43539,2176,9,0.45766640476190584,457064.5
43540,2177,0,0.6081302142857153,457274.5
43541,2177,1,0.6064399952380946,457274.5
43542,2177,10,0.35868600000000006,457274.5
43543,2177,11,0.45034971428571485,457274.5
43544,2177,12,0.5222820000000009,457274.5
43545,2177,13,0.6336739904761909,457274.5
43546,2177,14,0.5793740000000012,457274.5
43547,2177,15,0.33697699999999936,457274.5
43548,2177,16,0.6077920000000026,457274.5
43549,2177,17,0.6227808571428581,457274.5
43550,2177,18,0.5405049999999967,457274.5
43551,2177,19,0.5550219999999977,457274.5
43552,2177,2,0.5012335428571435,457274.5
43553,2177,3,0.5873909999999977,457274.5
43554,2177,4,0.49388005238095156,457274.5
43555,2177,5,0.27859254285714347,457274.5
43556,2177,6,0.5534069999999968,457274.5
43557,2177,7,0.34848028095238215,457274.5
43558,2177,8,0.5919099619047614,457274.5
43559,2177,9,0.45766700000000066,457274.5
43560,2178,0,0.6081470000000017,457484.5
43561,2178,1,0.6064709999999992,457484.5
43562,2178,10,0.35868600000000006,457484.5
43563,2178,11,0.4506020000000023,457484.5
43564,2178,12,0.522282133333334,457484.5
43565,2178,13,0.6337962142857158,457484.5
43566,2178,14,0.5799427285714299,457484.5
43567,2178,15,0.33697699999999936,457484.5
43568,2178,16,0.6077947285714291,457484.5
43569,2178,17,0.622784123809524,457484.5
43570,2178,18,0.5405411190476194,457484.5
43571,2178,19,0.5550219999999977,457484.5
43572,2178,2,0.5012380000000006,457484.5
43573,2178,3,0.5873912095238073,457484.5
43574,2178,4,0.4939963047619056,457484.5
43575,2178,5,0.27859300000000065,457484.5
43576,2178,6,0.5534069999999968,457484.5
43577,2178,7,0.34855499999999967,457484.5
43578,2178,8,0.591928538095238,457484.5
43579,2178,9,0.45766700000000066,457484.5
43580,2179,0,0.6081470000000017,457694.5
43581,2179,1,0.6064894333333313,457694.5
43582,2179,10,0.35868600000000006,457694.5
43583,2179,11,0.4510581333333349,457694.5
43584,2179,12,0.5222839999999992,457694.5
43585,2179,13,0.6338250333333347,457694.5
43586,2179,14,0.5809529999999974,457694.5
43587,2179,15,0.33697699999999936,457694.5
43588,2179,16,0.6078040000000013,457694.5
43589,2179,17,0.6227911904761919,457694.5
43590,2179,18,0.540596776190478,457694.5
43591,2179,19,0.5550219999999977,457694.5
43592,2179,2,0.5013664571428545,457694.5
43593,2179,3,0.5873950000000007,457694.5
43594,2179,4,0.4942913238095229,457694.5
43595,2179,5,0.2786736619047615,457694.5
43596,2179,6,0.5534069999999968,457694.5
43597,2179,7,0.34863781904761976,457694.5
43598,2179,8,0.5919379809523805,457694.5
43599,2179,9,0.45766700000000066,457694.5
43600,2180,0,0.6081470000000017,457904.5
43601,2180,1,0.6065119999999979,457904.5
43602,2180,10,0.35868600000000006,457904.5
43603,2180,11,0.4521610000000002,457904.5
43604,2180,12,0.5223280238095258,457904.5
43605,2180,13,0.6338372904761883,457904.5
43606,2180,14,0.5810156571428579,457904.5
43607,2180,15,0.33697699999999936,457904.5
43608,2180,16,0.6078250142857169,457904.5
43609,2180,17,0.6227947428571431,457904.5
43610,2180,18,0.5406453476190483,457904.5
43611,2180,19,0.5550219999999977,457904.5
43612,2180,2,0.5014209999999977,457904.5
43613,2180,3,0.5874000904761897,457904.5
43614,2180,4,0.49441017142857,457904.5
43615,2180,5,0.27869799999999906,457904.5
43616,2180,6,0.5534069999999968,457904.5
43617,2180,7,0.34872399999999953,457904.5
43618,2180,8,0.5919609999999985,457904.5
43619,2180,9,0.45766700000000066,457904.5
43620,2181,0,0.608376885714288,458114.5
43621,2181,1,0.6066230714285741,458114.5
43622,2181,10,0.35868600000000006,458114.5
43623,2181,11,0.4521613047619042,458114.5
43624,2181,12,0.522350000000002,458114.5
43625,2181,13,0.6338527904761917,458114.5
43626,2181,14,0.581057000000001,458114.5
43627,2181,15,0.33697699999999936,458114.5
43628,2181,16,0.6078300000000034,458114.5
43629,2181,17,0.6228010714285743,458114.5
43630,2181,18,0.54065761904762,458114.5
43631,2181,19,0.5550351190476184,458114.5
43632,2181,2,0.5014209999999977,458114.5
43633,2181,3,0.58741562857143,458114.5
43634,2181,4,0.49461960952381084,458114.5
43635,2181,5,0.27870729523809573,458114.5
43636,2181,6,0.5534089380952373,458114.5
43637,2181,7,0.34876142380952413,458114.5
43638,2181,8,0.5919679809523802,458114.5
43639,2181,9,0.45766700000000066,458114.5
43640,2182,0,0.6084450000000023,458324.5
43641,2182,1,0.6066370000000028,458324.5
43642,2182,10,0.35868600000000006,458324.5
43643,2182,11,0.45216299999999904,458324.5
43644,2182,12,0.5223578000000008,458324.5
43645,2182,13,0.6338914380952363,458324.5
43646,2182,14,0.5813647523809492,458324.5
43647,2182,15,0.3371564857142851,458324.5
43648,2182,16,0.607831933333334,458324.5
43649,2182,17,0.6228068523809515,458324.5
43650,2182,18,0.5407032380952366,458324.5
43651,2182,19,0.5550719999999986,458324.5
43652,2182,2,0.5014209999999977,458324.5
43653,2182,3,0.5875329238095258,458324.5
43654,2182,4,0.49495040952380964,458324.5
43655,2182,5,0.27872200000000047,458324.5
43656,2182,6,0.553410999999998,458324.5
43657,2182,7,0.3488188666666669,458324.5
43658,2182,8,0.5919820000000013,458324.5
43659,2182,9,0.45766700000000066,458324.5
43660,2183,0,0.6084450000000023,458534.5
43661,2183,1,0.6066422619047607,458534.5
43662,2183,10,0.35868600000000006,458534.5
43663,2183,11,0.45229966666666876,458534.5
43664,2183,12,0.5223694809523833,458534.5
43665,2183,13,0.6339282619047608,458534.5
43666,2183,14,0.5814989999999974,458534.5
43667,2183,15,0.33767499999999945,458534.5
43668,2183,16,0.6078370000000026,458534.5
43669,2183,17,0.6228125047619056,458534.5
43670,2183,18,0.5407199999999972,458534.5
43671,2183,19,0.5551867095238088,458534.5
43672,2183,2,0.5014209999999977,458534.5
43673,2183,3,0.5875960000000019,458534.5
43674,2183,4,0.49521900000000174,458534.5
43675,2183,5,0.27872200000000047,458534.5
43676,2183,6,0.553410999999998,458534.5
43677,2183,7,0.3488510000000009,458534.5
43678,2183,8,0.5919939761904759,458534.5
43679,2183,9,0.45766700000000066,458534.5
43680,2184,0,0.6084462761904753,458744.5
43681,2184,1,0.6066500000000012,458744.5
43682,2184,10,0.35868600000000006,458744.5
43683,2184,11,0.45236800000000227,458744.5
